9554,19,0,0,648,1,O. Porter - porteot01,2-pt jump shot,0,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Porter misses 2-pt jump shot from 14 ft
9555,19,0,0,644,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Jackson - jacksja02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Jackson
9556,19,0,0,639,1,J. Jackson - jacksja02,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Jackson misses 3-pt jump shot from 25 ft
9557,19,0,0,636,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
9558,19,0,0,636,1,-1,-1,0,-1,-1,-1,loose ball,T. Satoranský - satorto01,J. Jackson - jacksja02,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Loose ball foul by T. Satoransk (drawn by J. Jackson)
9559,19,3,0,631,1,J. Morant - moranja01,3-pt jump shot,1,29,J. Jackson - jacksja02,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Morant makes 3-pt jump shot from 29 ft (assist by J. Jackson)
9560,19,3,3,618,1,Z. LaVine - lavinza01,3-pt jump shot,1,26,T. Satoranský - satorto01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine makes 3-pt jump shot from 26 ft (assist by T. Satoransk)
9561,19,3,3,607,1,-1,-1,0,-1,-1,-1,shooting,W. Carter - cartewe01,J. Morant - moranja01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by W. Carter (drawn by J. Morant)
9562,19,4,3,607,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Morant - moranja01,1,-1,-1,-1,-1,-1,-1,-1,J. Morant makes free throw 1 of 2
9563,19,5,3,607,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Morant - moranja01,1,-1,-1,-1,-1,-1,-1,-1,J. Morant makes free throw 2 of 2
9564,19,5,3,596,1,L. Markkanen - markkla01,3-pt jump shot,0,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen misses 3-pt jump shot from 28 ft
9565,19,5,3,594,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Valančiūnas - valanjo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Valaninas
9566,19,5,3,583,1,J. Valančiūnas - valanjo01,2-pt jump shot,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Valaninas misses 2-pt jump shot from 10 ft
9567,19,5,3,581,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Z. LaVine - lavinza01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Z. LaVine
9568,19,5,5,576,1,W. Carter - cartewe01,2-pt layup,1,2,Z. LaVine - lavinza01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,W. Carter makes 2-pt layup from 2 ft (assist by Z. LaVine)
9569,19,5,5,559,1,-1,-1,0,-1,-1,-1,shooting,T. Satoranský - satorto01,J. Valančiūnas - valanjo01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by T. Satoransk (drawn by J. Valaninas)
9570,19,6,5,559,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Valančiūnas - valanjo01,1,-1,-1,-1,-1,-1,-1,-1,J. Valaninas makes free throw 1 of 2
9571,19,7,5,559,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Valančiūnas - valanjo01,1,-1,-1,-1,-1,-1,-1,-1,J. Valaninas makes free throw 2 of 2
9572,19,7,7,549,1,Z. LaVine - lavinza01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine makes 2-pt layup from 1 ft
9573,19,7,7,529,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,D. Brooks - brookdi01,bad pass,steal,T. Satoranský - satorto01,-1,-1,Turnover by D. Brooks (bad pass; steal by T. Satoransk)
9574,19,7,7,522,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,O. Porter - porteot01,bad pass,steal,J. Morant - moranja01,-1,-1,Turnover by O. Porter (bad pass; steal by J. Morant)
9575,19,7,7,513,1,-1,-1,0,-1,-1,-1,shooting,O. Porter - porteot01,J. Jackson - jacksja02,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by O. Porter (drawn by J. Jackson)
9576,19,8,7,513,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Jackson - jacksja02,1,-1,-1,-1,-1,-1,-1,-1,J. Jackson makes free throw 1 of 2
9577,19,9,7,513,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Jackson - jacksja02,1,-1,-1,-1,-1,-1,-1,-1,J. Jackson makes free throw 2 of 2
9578,19,9,7,498,1,Z. LaVine - lavinza01,2-pt jump shot,0,8,-1,D. Brooks - brookdi01,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine misses 2-pt jump shot from 8 ft (block by D. Brooks)
9579,19,9,7,492,1,-1,-1,0,-1,-1,-1,-1,-1,-1,O. Porter - porteot01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by O. Porter
9580,19,9,7,489,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,Team,shot clock,-1,-1,-1,-1,Turnover by Team (shot clock)
9581,19,9,7,477,1,J. Crowder - crowdja01,3-pt jump shot,0,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Crowder misses 3-pt jump shot from 24 ft
9582,19,9,7,473,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Z. LaVine - lavinza01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by Z. LaVine
9583,19,9,9,464,1,W. Carter - cartewe01,2-pt jump shot,1,12,T. Satoranský - satorto01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,W. Carter makes 2-pt jump shot from 12 ft (assist by T. Satoransk)
9584,19,11,9,448,1,J. Crowder - crowdja01,2-pt layup,1,1,J. Morant - moranja01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Crowder makes 2-pt layup from 1 ft (assist by J. Morant)
9585,19,11,9,436,1,Z. LaVine - lavinza01,3-pt jump shot,0,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine misses 3-pt jump shot from 23 ft
9586,19,11,9,432,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Crowder - crowdja01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Crowder
9587,19,13,9,424,1,J. Jackson - jacksja02,2-pt hook shot,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Jackson makes 2-pt hook shot at rim
9588,19,13,9,413,1,L. Markkanen - markkla01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen misses 3-pt jump shot from 25 ft
9589,19,13,9,411,1,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Satoranský - satorto01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by T. Satoransk
9590,19,13,9,405,1,W. Carter - cartewe01,3-pt jump shot,0,23,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,W. Carter misses 3-pt jump shot from 23 ft
9591,19,13,9,403,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Crowder - crowdja01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Crowder
9592,19,15,9,398,1,J. Morant - moranja01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Morant makes 2-pt layup from 1 ft
9593,19,15,9,398,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Chicago full timeout
9594,19,15,9,398,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,W. Carter - cartewe01,-1,-1,-1,-1,-1,-1,C. White enters the game for W. Carter
9595,19,15,9,398,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,O. Porter - porteot01,-1,-1,-1,-1,-1,-1,T. Young enters the game for O. Porter
9596,19,15,9,398,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Valančiūnas - valanjo01,-1,-1,-1,-1,-1,-1,B. Clarke enters the game for J. Valaninas
9597,19,15,9,389,1,L. Markkanen - markkla01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen misses 3-pt jump shot from 26 ft
9598,19,15,9,385,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Crowder - crowdja01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Crowder
9599,19,15,9,378,1,-1,-1,0,-1,-1,-1,offensive,J. Jackson - jacksja02,T. Satoranský - satorto01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive foul by J. Jackson (drawn by T. Satoransk)
9600,19,15,9,378,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,J. Jackson - jacksja02,offensive foul,-1,-1,-1,-1,Turnover by J. Jackson (offensive foul)
9601,19,15,11,363,1,C. White - whiteco01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White makes 2-pt layup from 1 ft
9602,19,15,11,342,1,D. Brooks - brookdi01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,D. Brooks misses 3-pt jump shot from 26 ft
9603,19,15,11,340,1,-1,-1,0,-1,-1,-1,-1,-1,-1,C. White - whiteco01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by C. White
9604,19,15,11,335,1,C. White - whiteco01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White misses 3-pt jump shot from 25 ft
9605,19,15,11,331,1,-1,-1,0,-1,-1,-1,-1,-1,-1,L. Markkanen - markkla01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by L. Markkanen
9606,19,15,11,330,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,L. Markkanen - markkla01,bad pass,steal,D. Brooks - brookdi01,-1,-1,Turnover by L. Markkanen (bad pass; steal by D. Brooks)
9607,19,17,11,320,1,J. Jackson - jacksja02,2-pt layup,1,1,J. Crowder - crowdja01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Jackson makes 2-pt layup from 1 ft (assist by J. Crowder)
9608,19,17,11,308,1,L. Markkanen - markkla01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Markkanen misses 3-pt jump shot from 25 ft
9609,19,17,11,305,1,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Jackson - jacksja02,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Jackson
9610,19,17,11,300,1,-1,-1,0,-1,-1,-1,personal,T. Young - youngth01,J. Jackson - jacksja02,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by T. Young (drawn by J. Jackson)
9611,19,17,11,300,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Jackson - jacksja02,0,-1,-1,-1,-1,-1,-1,-1,J. Jackson misses free throw 1 of 2
9612,19,17,11,300,1,-1,-1,0,-1,-1,-1,-1,-1,-1,Team,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by Team
9613,19,17,11,300,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,T. Satoranský - satorto01,-1,-1,-1,-1,-1,-1,K. Dunn enters the game for T. Satoransk
9614,19,17,11,300,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,D. Brooks - brookdi01,-1,-1,-1,-1,-1,-1,M. Guduric enters the game for D. Brooks
9615,19,17,11,300,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Morant - moranja01,-1,-1,-1,-1,-1,-1,T. Jones enters the game for J. Morant
9616,19,18,11,300,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,J. Jackson - jacksja02,1,-1,-1,-1,-1,-1,-1,-1,J. Jackson makes free throw 2 of 2
9617,19,18,13,286,1,Z. LaVine - lavinza01,2-pt layup,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine makes 2-pt layup from 2 ft
9618,19,20,13,275,1,J. Jackson - jacksja02,2-pt dunk,1,1,M. Guduric - gudurma01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,J. Jackson makes 2-pt dunk from 1 ft (assist by M. Guduric)
9619,19,20,13,275,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,L. Markkanen - markkla01,-1,-1,-1,-1,-1,-1,W. Carter enters the game for L. Markkanen
9620,19,20,13,264,1,-1,-1,0,-1,-1,-1,personal,T. Jones - jonesty01,C. White - whiteco01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Personal foul by T. Jones (drawn by C. White)
9621,19,20,16,254,1,Z. LaVine - lavinza01,3-pt jump shot,1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine makes 3-pt jump shot from 25 ft
9622,19,20,16,230,1,B. Clarke - clarkbr01,2-pt jump shot,0,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,B. Clarke misses 2-pt jump shot from 16 ft
9623,19,20,16,228,1,-1,-1,0,-1,-1,-1,-1,-1,-1,C. White - whiteco01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by C. White
9624,19,20,16,216,1,Z. LaVine - lavinza01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Z. LaVine misses 3-pt jump shot from 26 ft
9625,19,20,16,213,1,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Jones - jonesty01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by T. Jones
9626,19,20,16,213,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,Team,kicked ball,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Violation by Team (kicked ball)
9627,19,20,16,213,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Memphis full timeout
9628,19,20,16,213,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,Z. LaVine - lavinza01,-1,-1,-1,-1,-1,-1,R. Arcidiacono enters the game for Z. LaVine
9629,19,20,16,213,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Crowder - crowdja01,-1,-1,-1,-1,-1,-1,G. Allen enters the game for J. Crowder
9630,19,20,16,213,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,J. Jackson - jacksja02,-1,-1,-1,-1,-1,-1,K. Anderson enters the game for J. Jackson
9631,19,22,16,205,1,K. Anderson - anderky01,2-pt layup,1,1,G. Allen - allengr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Anderson makes 2-pt layup from 1 ft (assist by G. Allen)
9632,19,22,18,189,1,K. Dunn - dunnkr01,2-pt layup,1,7,T. Young - youngth01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Dunn makes 2-pt layup from 7 ft (assist by T. Young)
9633,19,22,18,173,1,K. Anderson - anderky01,2-pt jump shot,0,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Anderson misses 2-pt jump shot from 10 ft
9634,19,22,18,170,1,-1,-1,0,-1,-1,-1,-1,-1,-1,W. Carter - cartewe01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by W. Carter
9635,19,22,18,164,1,T. Young - youngth01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young misses 3-pt jump shot from 25 ft
9636,19,22,18,162,1,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Jones - jonesty01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by T. Jones
9637,19,24,18,157,1,T. Jones - jonesty01,2-pt jump shot,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Jones makes 2-pt jump shot from 1 ft
9638,19,24,18,143,1,R. Arcidiacono - arcidry01,2-pt jump shot,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,R. Arcidiacono misses 2-pt jump shot from 3 ft
9639,19,24,18,140,1,-1,-1,0,-1,-1,-1,-1,-1,-1,B. Clarke - clarkbr01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by B. Clarke
9640,19,24,18,124,1,G. Allen - allengr01,2-pt jump shot,0,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Allen misses 2-pt jump shot from 11 ft
9641,19,24,18,118,1,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Dunn - dunnkr01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Dunn
9642,19,24,18,110,1,C. White - whiteco01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White misses 3-pt jump shot from 25 ft
9643,19,24,18,108,1,-1,-1,0,-1,-1,-1,-1,-1,-1,K. Anderson - anderky01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by K. Anderson
9644,19,24,18,97,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,T. Jones - jonesty01,lost ball,steal,K. Dunn - dunnkr01,-1,-1,Turnover by T. Jones (lost ball; steal by K. Dunn)
9645,19,24,21,91,1,T. Young - youngth01,3-pt jump shot,1,23,K. Dunn - dunnkr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young makes 3-pt jump shot from 23 ft (assist by K. Dunn)
9646,19,26,21,72,1,M. Guduric - gudurma01,2-pt layup,1,1,T. Jones - jonesty01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Guduric makes 2-pt layup from 1 ft (assist by T. Jones)
9647,19,26,23,53,1,T. Young - youngth01,2-pt jump shot,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,T. Young makes 2-pt jump shot from 2 ft
9648,19,29,23,43,1,K. Anderson - anderky01,3-pt jump shot,1,24,G. Allen - allengr01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Anderson makes 3-pt jump shot from 24 ft (assist by G. Allen)
9649,19,29,25,33,1,C. White - whiteco01,2-pt jump shot,1,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,C. White makes 2-pt jump shot from 13 ft
9650,19,29,25,10,1,B. Clarke - clarkbr01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,B. Clarke misses 3-pt jump shot from 25 ft
9651,19,29,25,6,1,-1,-1,0,-1,-1,-1,-1,-1,-1,T. Young - youngth01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by T. Young
9652,19,29,25,0,1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,End of 1st quarter
9653,19,29,25,702,2,L. Kornet - kornelu01,2-pt jump shot,0,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,L. Kornet misses 2-pt jump shot from 7 ft
9654,19,29,25,700,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Valančiūnas - valanjo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Valaninas
9655,19,29,25,683,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,M. Guduric - gudurma01,bad pass,steal,K. Dunn - dunnkr01,-1,-1,Turnover by M. Guduric (bad pass; steal by K. Dunn)
9656,19,29,25,679,2,K. Dunn - dunnkr01,2-pt layup,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Dunn misses 2-pt layup from 2 ft
9657,19,29,25,677,2,-1,-1,0,-1,-1,-1,-1,-1,-1,G. Allen - allengr01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by G. Allen
9658,19,29,25,670,2,G. Allen - allengr01,3-pt jump shot,0,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Allen misses 3-pt jump shot from 27 ft
9659,19,29,25,666,2,-1,-1,0,-1,-1,-1,-1,-1,-1,S. Harrison - harrish01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by S. Harrison
9660,19,29,27,660,2,S. Harrison - harrish01,2-pt jump shot,1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,S. Harrison makes 2-pt jump shot from 11 ft
9661,19,29,27,646,2,G. Allen - allengr01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Allen misses 3-pt jump shot from 25 ft
9662,19,29,27,642,2,-1,-1,0,-1,-1,-1,-1,-1,-1,O. Porter - porteot01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by O. Porter
9663,19,29,27,633,2,K. Dunn - dunnkr01,3-pt jump shot,0,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,K. Dunn misses 3-pt jump shot from 26 ft
9664,19,29,27,629,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Valančiūnas - valanjo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Valaninas
9665,19,29,27,618,2,M. Guduric - gudurma01,2-pt jump shot,0,8,-1,K. Dunn - dunnkr01,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Guduric misses 2-pt jump shot from 8 ft (block by K. Dunn)
9666,19,29,27,612,2,-1,-1,0,-1,-1,-1,-1,-1,-1,M. Guduric - gudurma01,offensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Offensive rebound by M. Guduric
9667,19,31,27,612,2,M. Guduric - gudurma01,2-pt layup,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Guduric makes 2-pt layup from 1 ft
9668,19,31,27,605,2,O. Porter - porteot01,3-pt jump shot,0,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,O. Porter misses 3-pt jump shot from 25 ft
9669,19,31,27,602,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Valančiūnas - valanjo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Valaninas
9670,19,34,27,594,2,M. Guduric - gudurma01,3-pt jump shot,1,23,T. Jones - jonesty01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,M. Guduric makes 3-pt jump shot from 23 ft (assist by T. Jones)
9671,19,34,27,583,2,-1,-1,0,-1,-1,-1,shooting,M. Guduric - gudurma01,S. Harrison - harrish01,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Shooting foul by M. Guduric (drawn by S. Harrison)
9672,19,34,28,583,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,S. Harrison - harrish01,1,-1,-1,-1,-1,-1,-1,-1,S. Harrison makes free throw 1 of 2
9673,19,34,28,583,2,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,S. Harrison - harrish01,0,-1,-1,-1,-1,-1,-1,-1,S. Harrison misses free throw 2 of 2
9674,19,34,28,581,2,-1,-1,0,-1,-1,-1,-1,-1,-1,J. Valančiūnas - valanjo01,defensive,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,Defensive rebound by J. Valaninas
9675,19,37,28,567,2,G. Allen - allengr01,3-pt jump shot,1,26,K. Anderson - anderky01,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,G. Allen makes 3-pt jump shot from 26 ft (assist by K. Anderson)
